date,strategy_xs_r,MKT_Factor,Daily_IR,rebal
2018-09-02,-0.00839496432893771,0.0083949643289374,0.000403506849315,True
2018-09-09,0.010804935564280374,-0.0108049355642802,0.0004098356164383,True
2018-09-16,-0.011534416401460305,0.0115344164014603,0.000412904109589,True
2018-09-23,-0.006626251319686645,0.0066262513196865,0.0004167397260273,True
2018-09-30,0.006520351422489308,-0.0065203514224894,0.0004217260273972,True
2018-10-07,0.012421672837403887,-0.0124216728374038,0.0004251780821917,True
2018-10-14,0.04104902479789416,-0.041049024797894,0.0004355342465753,True
2018-10-21,-0.0022183148409667948,0.0022183148409665,0.0004428219178082,True
2018-10-28,0.03828058898561778,-0.0382805889856176,0.0004462739726027,True
2018-11-04,-0.025707800086335702,0.0257078000863358,0.0004462739726027,True
2018-11-11,-0.01970038495726305,0.0197003849572629,0.0004516438356164,True
2018-11-18,0.015364941566757339,-0.0153649415667573,0.0004516438356164,True
2018-11-25,0.035571877009202724,-0.035571877009203,0.0004610410958904,True
2018-12-02,-0.045843546031840494,0.0458435460318404,0.0004531780821917,True
2018-12-09,0.04363411002391788,-0.0436341100239181,0.000459506849315,True
2018-12-16,0.013129115417023938,-0.0131291154170238,0.0004648767123287,True
2018-12-23,0.07218851548505792,-0.072188515485058,0.0004575890410958,True
2018-12-30,-0.02735100911178184,0.0273510091117819,0.0004570136986301,True
2019-01-06,-0.019109659680787237,0.0191096596807869,0.0004629589041095,True
2019-01-13,-0.027774631047795928,0.0277746310477959,0.0004648767123287,True
2019-01-20,-0.02753462615477675,0.0275346261547765,0.0004610410958904,True
2019-01-27,0.0013884623133782513,-0.001388462313378,0.0004570136986301,True
2019-02-03,-0.01793201371727498,0.0179320137172748,0.000459506849315,True
2019-02-10,-0.0016365432679414178,0.0016365432679415,0.0004644931506849,True
2019-02-17,-0.024888329709269318,0.0248883297092691,0.0004654520547945,True
2019-02-24,-0.005612318918336399,0.0056123189183362,0.0004698630136986,True
2019-03-03,-0.003180047662054299,0.0031800476620541,0.0004669863013698,True
2019-03-10,0.021480911336354363,-0.0214809113363543,0.0004706301369863,True
2019-03-17,-0.02860020856330909,0.0286002085633088,0.0004702465753424,True
2019-03-24,0.008345245153885097,-0.0083452451538849,0.0004721643835616,True
2019-03-31,-0.01176190250356154,0.0117619025035615,0.0004602739726027,True
2019-04-07,-0.018497845303587803,0.0184978453035877,0.0004667945205479,True
2019-04-14,-0.005995681688871076,0.005995681688871,0.0004681369863013,True
2019-04-21,0.0030373406109499715,-0.0030373406109503,0.0004658356164383,True
2019-04-28,-0.01240656923669319,0.0124065692366932,0.0004646849315068,True
2019-05-05,-0.0031920691227903582,0.0031920691227904,0.0004662191780821,True
2019-05-12,0.020464416567710267,-0.0204644165677104,0.0004658356164383,True
2019-05-19,0.006832946096446005,-0.0068329460964461,0.0004589315068493,True
2019-05-26,0.011134550041110601,-0.0111345500411109,0.0004514520547945,True
2019-06-02,0.02589147320602577,-0.0258914732060258,0.0004514520547945,True
2019-06-09,-0.044155586160781135,0.0441555861607811,0.000436109589041,True
2019-06-16,-0.0046737270523925165,0.0046737270523923,0.0004184657534246,True
2019-06-23,-0.020175606047426343,0.0201756060474261,0.0004046575342465,True
2019-06-30,0.0032971834068989195,-0.0032971834068989,0.0004027397260273,True
2019-07-07,-0.017289153706625024,0.017289153706625,0.0004253698630136,True
2019-07-14,-0.008058000594942365,0.0080580005949425,0.0004125205479452,True
2019-07-21,0.01179448611135623,-0.0117944861113563,0.0003962191780821,True
2019-07-28,-0.01628950764653713,0.0162895076465369,0.0004061917808219,True
2019-08-04,0.03020689131513976,-0.03020689131514,0.0003958356164383,True
2019-08-11,0.003693055225232619,-0.0036930552252326,0.0003839452054794,True
2019-08-18,0.009808187717540356,-0.0098081877175406,0.0003588219178082,True
2019-08-25,0.014096698577810412,-0.0140966985778104,0.0003766575342465,True
2019-09-01,-0.025360003973989114,0.0253600039739891,0.0003810684931506,True
2019-09-08,-0.016738667240517164,0.0167386672405171,0.0003766575342465,True
2019-09-15,-0.007148314567626477,0.0071483145676265,0.0003760821917808,True
2019-09-22,0.004085353166578474,-0.0040853531665785,0.000366301369863,True
2019-09-29,0.01115068102787872,-0.0111506810278788,0.0003446301369863,True
2019-10-06,0.00264912498282955,-0.0026491249828294,0.0003279452054794,True
2019-10-13,-0.005342611400709449,0.0053426114007092,0.0003225753424657,True
2019-10-20,-0.004712951589572086,0.004712951589572,0.0003204657534246,True
2019-10-27,-0.011990137757388247,0.0119901377573884,0.0003210410958904,True
2019-11-03,-0.013465518188066055,0.013465518188066,0.000294,True
2019-11-10,-0.005766140281403372,0.0057661402814031,0.0002980273972602,True
2019-11-17,-0.0092193802047203,0.0092193802047201,0.000300904109589,True
2019-11-24,0.002243146591475057,-0.0022431465914748,0.0003047397260273,True
2019-12-01,-0.010457226859598477,0.0104572268595982,0.0003043561643835,True
2019-12-08,-0.0003102906999138552,0.000310290699914,0.0002920821917808,True
2019-12-15,-0.006474575281920102,0.0064745752819202,0.0002999452054794,True
2019-12-22,-0.017139762208599058,0.0171397622085992,0.0003028219178082,True
2019-12-29,-0.005370488524839255,0.0053704885248393,0.0002999452054794,True
2020-01-05,0.0009441217473460425,-0.0009441217473461,0.000291506849315,True
2020-01-12,-0.009687357993534186,0.009687357993534,0.0002949589041095,True
2020-01-19,-0.019782275952455075,0.0197822759524549,0.0002993698630136,True
2020-01-26,0.00984938115100045,-0.0098493811510005,0.0002936164383561,True
2020-02-02,0.019952619204797354,-0.0199526192047976,0.0002980273972602,True
2020-02-09,-0.03063012750732299,0.0306301275073231,0.0002999452054794,True
2020-02-16,-0.01758876932029143,0.0175887693202913,0.0003024383561643,True
2020-02-23,0.01096537300215463,-0.0109653730021547,0.0002989863013698,True
2020-03-01,0.11532944884453371,-0.115329448844534,0.0002464383561643,True
2020-03-08,-0.003767817510453359,0.0037678175104534,9.109589041095892e-05,True
2020-03-15,0.09563518205845517,-0.095635182058455,5.293150684931508e-05,True
2020-03-22,0.1496404103277323,-0.1496404103277323,7.287671232876712e-06,True
2020-03-29,0.10554781042949493,0.1055478104294949,2.876712328767123e-06,True
2020-04-05,-0.025258254750831842,-0.0252582547508319,2.032876712328767e-05,True
2020-04-12,0.12604703695995007,0.12604703695995,4.526027397260273e-05,True
2020-04-19,-0.03107318083414126,0.0310731808341414,2.378082191780822e-05,True
2020-04-26,0.011671652199017146,-0.0116716521990173,2.33972602739726e-05,True
2020-05-03,0.0003930098626062156,-0.0003930098626063,2.0904109589041097e-05,True
2020-05-10,-0.03992677889946699,0.0399267788994671,2.243835616438356e-05,True
2020-05-17,0.023332559933097217,-0.023332559933097,2.378082191780822e-05,True
2020-05-24,-0.035124277624194976,0.0351242776241948,2.33972602739726e-05,True
2020-05-31,-0.031027798104299426,0.0310277981042994,2.7232876712328765e-05,True
2020-06-07,-0.05075114378961482,0.0507511437896149,3.010958904109589e-05,True
2020-06-14,0.04750601549471317,-0.0475060154947129,3.164383561643836e-05,True
2020-06-21,-0.02108174131031937,0.0210817413103195,2.9726027397260275e-05,True
2020-06-28,0.02826867394515936,-0.0282686739451594,2.780821917808219e-05,True
2020-07-05,-0.04046478498349401,0.040464784983494,2.7232876712328765e-05,True
2020-07-12,-0.01999149185113649,0.0199914918511366,2.5315068493150686e-05,True
2020-07-19,-0.011616565435702048,0.0116165654357021,2.243835616438356e-05,True
2020-07-26,0.002730896038825988,-0.0027308960388258,2.0904109589041097e-05,True
2020-08-02,-0.018275528378076628,0.0182755283780767,1.802739726027397e-05,True
2020-08-09,-0.02414003657090801,0.0241400365709078,1.8986301369863016e-05,True
2020-08-16,-0.006222420358678362,0.0062224203586781,1.8986301369863016e-05,True
2020-08-23,-0.009393747652709523,0.0093937476527094,1.841095890410959e-05,True
2020-08-30,-0.03229372427908352,0.0322937242790834,1.9945205479452053e-05,True
2020-09-06,0.024001843534689128,-0.0240018435346892,2.147945205479453e-05,True
2020-09-13,0.025137426760232874,-0.025137426760233,2.147945205479453e-05,True
2020-09-20,0.0013432019320688377,-0.0013432019320689,1.7452054794520546e-05,True
2020-09-27,0.005550138973363048,-0.0055501389733629,1.936986301369863e-05,True
2020-10-04,-0.018133469540717474,0.0181334695407172,1.7452054794520546e-05,True
2020-10-11,-0.04032773022781971,0.0403277302278198,1.936986301369863e-05,True
2020-10-18,-0.0023653597829851507,0.0023653597829851,1.841095890410959e-05,True
2020-10-25,0.0052716458853716945,-0.0052716458853717,1.802739726027397e-05,True
2020-11-01,0.05710475892776049,-0.0571047589277605,1.802739726027397e-05,True
2020-11-08,-0.07647626163192185,0.0764762616319219,1.802739726027397e-05,True
2020-11-15,-0.017544040701456976,0.0175440407014567,1.7452054794520546e-05,True
2020-11-22,0.00021939164217853297,-0.0002193916421782,1.304109589041096e-05,True
2020-11-29,-0.026868975804265324,0.0268689758042652,1.5534246575342468e-05,True
2020-12-06,-0.016550649318797947,0.0165506493187978,1.5534246575342468e-05,True
2020-12-13,0.0063867903467107615,-0.0063867903467108,1.3616438356164382e-05,True
2020-12-20,-0.017535007461916458,0.0175350074619165,1.649315068493151e-05,True
2020-12-27,-0.0004540297332227717,0.0004540297332226,1.706849315068493e-05,True
2021-01-03,-0.009188466793945459,0.0091884667939454,1.515068493150685e-05,True
2021-01-10,-0.02189119807350744,0.0218911980735075,1.649315068493151e-05,True
2021-01-17,0.012056246033550667,-0.0120562460335507,1.5534246575342468e-05,True
2021-01-24,-0.0197591164075248,0.0197591164075248,1.515068493150685e-05,True
2021-01-31,0.034347772945185914,-0.034347772945186,1.1123287671232875e-05,True
2021-02-07,-0.050649801311873945,0.0506498013118738,6.328767123287672e-06,True
2021-02-14,-0.014706971429827388,0.0147069714298273,7.863013698630137e-06,True
2021-02-21,0.007768800951597898,-0.0077688009515979,6.328767123287672e-06,True
2021-02-28,0.030296844922468945,-0.0302968449224691,7.863013698630137e-06,True
2021-03-07,-0.0006162050566770954,0.0006162050566771,7.287671232876712e-06,True
2021-03-14,-0.030426816279736264,0.0304268162797363,5.753424657534246e-06,True
2021-03-21,0.009740253957911836,-0.009740253957912,1.9178082191780823e-06,True
2021-03-28,-0.010201599738732473,0.0102015997387326,3.8356164383561645e-06,True
2021-04-04,-0.013458605119036241,0.0134586051190361,3.4520547945205476e-06,True
2021-04-11,-0.0261396702664202,0.0261396702664203,2.4931506849315062e-06,True
2021-04-18,-0.015000221796361238,0.0150002217963611,3.4520547945205476e-06,True
2021-04-25,0.0001361761719883521,-0.0001361761719882,3.8356164383561645e-06,True
2021-05-02,0.0007216183431225351,-0.0007216183431224,2.4931506849315062e-06,True
2021-05-09,-0.005993535450670581,0.0059935354506706,2.876712328767123e-06,True
2021-05-16,0.014601432290328007,-0.0146014322903283,1.9178082191780823e-06,True
2021-05-23,0.0021190876851079057,-0.0021190876851079,9.589041095890411e-07,True
2021-05-30,-0.014312266187475638,0.0143122661874758,2.4931506849315062e-06,True
2021-06-06,-0.00566705329326889,0.0056670532932691,3.8356164383561645e-06,True
2021-06-13,-0.0071228140470344144,0.0071228140470346,5.3698630136986315e-06,True
2021-06-20,0.018209119515434323,-0.0182091195154345,7.863013698630137e-06,True
2021-06-27,-0.02900241089313586,0.029002410893136,1.0164383561643834e-05,True
2021-07-04,-0.014300045040521386,0.0143000450405211,9.780821917808215e-06,True
2021-07-11,-0.003837723029538258,0.0038377230295384,1.0164383561643834e-05,True
2021-07-18,0.014508768201328561,-0.0145087682013284,8.821917808219178e-06,True
2021-07-25,-0.022484356731981996,0.0224843567319818,9.780821917808215e-06,True
2021-08-01,0.004271700800942127,-0.004271700800942,8.821917808219178e-06,True
2021-08-08,-0.009578388202657755,0.0095783882026575,9.780821917808215e-06,True
2021-08-15,-0.005975602345027847,0.0059756023450279,1.0164383561643834e-05,True
2021-08-22,0.0084767386896832,-0.008476738689683,1.0164383561643834e-05,True
2021-08-29,-0.019191167904250832,0.0191911679042509,1.0164383561643834e-05,True
2021-09-05,-0.007242057724053017,0.0072420577240531,8.821917808219178e-06,True
2021-09-12,0.017214220747594478,-0.0172142207475943,9.205479452054795e-06,True
2021-09-19,0.004491800637660907,-0.0044918006376608,7.287671232876712e-06,True
2021-09-26,-0.004978965210773102,0.0049789652107729,6.712328767123289e-06,True
2021-10-03,0.023077451309105705,-0.0230774513091057,7.287671232876712e-06,True
2021-10-10,-0.0074303980189566006,0.0074303980189564,9.780821917808215e-06,True
2021-10-17,-0.02086103850016242,0.0208610385001624,9.205479452054795e-06,True
2021-10-24,-0.016576312580473134,0.0165763125804732,1.16986301369863e-05,True
2021-10-31,-0.011988964144659841,0.0119889641446597,1.1123287671232875e-05,True
2021-11-07,-0.020517327143359805,0.0205173271433599,8.821917808219178e-06,True
2021-11-14,0.002537419064301123,-0.002537419064301,1.0164383561643834e-05,True
2021-11-21,-0.00038302591825410253,0.0003830259182539,9.780821917808215e-06,True
2021-11-28,0.024372022489171103,-0.0243720224891709,1.0164383561643834e-05,True
2021-12-05,0.019387749417954698,-0.0193877494179545,1.0164383561643834e-05,True
2021-12-12,-0.035520771344764265,0.0355207713447642,1.2082191780821918e-05,True
2021-12-19,0.018767805487523454,-0.0187678054875236,9.780821917808215e-06,True
2021-12-26,-0.023865369103347453,0.0238653691033474,1.3616438356164382e-05,True
2022-01-02,-0.007003123491252355,0.0070031234912525,1.0164383561643834e-05,True
2022-01-09,0.023356026987759942,-0.02335602698776,1.841095890410959e-05,True
2022-01-16,0.004465139867577853,-0.004465139867578,2.4739726027397265e-05,True
2022-01-23,0.05926075788991527,-0.0592607578899154,3.26027397260274e-05,True
2022-01-30,-0.004827942053686731,0.0048279420536867,3.643835616438356e-05,True
2022-02-06,-0.019382617277757353,0.0193826172777573,4.564383561643835e-05,True
2022-02-13,0.014711578159758666,-0.0147115781597587,7.153424657534246e-05,True
2022-02-20,0.01714039502954522,-0.0171403950295453,6.865753424657534e-05,True
2022-02-27,-0.008999397340334125,0.0089993973403342,6.673972602739725e-05,True
2022-03-06,0.016305989881858905,-0.0163059898818589,6.424657534246576e-05,True
2022-03-13,0.029253419626708722,-0.0292534196267087,7.594520547945206e-05,True
2022-03-20,-0.0651112248880861,0.065111224888086,7.93972602739726e-05,True
2022-03-27,-0.01620921858218235,0.0162092185821821,0.0001031780821917,True
2022-04-03,-0.0030721804681245047,0.0030721804681243,0.0001012602739726,True
2022-04-10,0.016967639326113403,-0.0169676393261134,0.0001338630136986,True
2022-04-17,0.018676626423757677,-0.0186766264237579,0.0001509315068493,True
2022-04-24,0.030020434699771226,-0.0300204346997711,0.0001587945205479,True
2022-05-01,0.03399851215724292,-0.0339985121572431,0.0001612876712328,True
2022-05-08,0.006007676720523333,-0.0060076767205233,0.0001626301369863,True
2022-05-15,0.024848070159216883,-0.0248480701592169,0.0001894794520547,True
2022-05-22,0.029994024870029876,-0.02999402487003,0.000198301369863,True
2022-05-29,-0.06574236876520113,0.0657423687652012,0.0002086575342465,True
2022-06-05,0.011386627806945411,-0.0113866278069455,0.0002272602739726,True
2022-06-12,0.05058128236276755,-0.0505812823627678,0.0002613972602739,True
2022-06-19,0.05946432242559215,-0.0594643224255921,0.000305506849315,True
2022-06-26,-0.06583408327798315,0.065834083277983,0.0003235342465753,True
2022-07-03,0.023601515629257504,-0.0236015156292575,0.0003279452054794,True
2022-07-10,-0.020883351972627646,0.0208833519726276,0.0003764657534246,True
2022-07-17,0.011003220783791904,-0.0110032207837922,0.000447808219178,True
2022-07-24,-0.027585212768719204,0.0275852127687192,0.0004694794520547,True
2022-07-31,-0.04212392021526132,0.042123920215261,0.0004550958904109,True
2022-08-07,-0.006026531194335527,0.0060265311943354,0.000485205479452,True
2022-08-14,-0.03334596762937888,0.0333459676293786,0.0004915342465753,True
2022-08-21,0.014907650058038095,-0.0149076500580381,0.0005151232876712,True
2022-08-28,0.038282901974825874,-0.0382829019748261,0.0005442739726027,True
2022-09-04,0.03409156850378768,-0.0340915685037878,0.0005578904109589,True
2022-09-11,-0.03859808843293255,0.0385980884329322,0.000583205479452,True
2022-09-18,0.04775443007438393,-0.047754430074384,0.0006073698630136,True
2022-09-25,0.04989655346138518,-0.0498965534613851,0.0006127397260273,True
2022-10-02,0.026403570638484447,-0.0264035706384844,0.0006296164383561,True
2022-10-09,-0.01566162875713958,0.0156616287571395,0.0006478356164383,True
2022-10-16,0.019060158439830104,-0.01906015843983,0.000714,True
2022-10-23,-0.04619452857103034,0.0461945285710302,0.0007655890410958,True
2022-10-30,-0.039416977337662314,0.039416977337662,0.0007828493150684,True
2022-11-06,0.03398370355526257,-0.0339837035552627,0.0007897534246575,True
2022-11-13,-0.05849155716771536,0.0584915571677153,0.0008047123287671,True
2022-11-20,0.009494600459437291,-0.0094946004594376,0.0008150684931506,True
2022-11-27,-0.014516695342729032,0.0145166953427287,0.0008256164383561,True
2022-12-04,-0.011179640434156318,0.0111796404341564,0.0008284931506849,True
2022-12-11,0.036113199785639184,-0.0361131997856392,0.000823506849315,True
2022-12-18,0.021377911607778133,-0.0213779116077781,0.0008231232876712,True
2022-12-25,0.0030482504031066095,-0.0030482504031067,0.0008313698630136,True
2023-01-01,0.0017007916050188678,-0.0017007916050192,0.0008447945205479,True
2023-01-08,-0.014074475448166937,0.0140744754481669,0.0008871780821917,True
2023-01-15,-0.029072234260805428,0.0290722342608053,0.0008860273972602,True
2023-01-22,0.006711844525152253,-0.0067118445251522,0.0008940821917808,True
2023-01-29,-0.02558170156803312,0.0255817015680329,0.0008969589041095,True
2023-02-05,-0.01579863932907544,0.0157986393290753,0.000893506849315,True
2023-02-12,0.01305579902699722,-0.0130557990269974,0.0009153698630136,True
2023-02-19,0.001089343105691819,-0.0010893431056918,0.0009232328767123,True
2023-02-26,0.027294149961043086,-0.0272941499610433,0.0009268767123287,True
2023-03-05,-0.018591657704866024,0.0185916577048658,0.0009349315068493,True
2023-03-12,0.04984872558739419,-0.0498487255873946,0.0009502739726027,True
2023-03-19,-0.011273656754944766,0.0112736567549447,0.0008551506849315,True
2023-03-26,-0.01280018329149438,0.0128001832914942,0.0008994520547945,True
2023-04-02,-0.035929571087066264,0.035929571087066,0.0008927397260273,True
2023-04-09,0.0043702216699800156,-0.0043702216699798,0.0009353150684931,True
2023-04-16,-0.00833369795428075,0.0083336979542806,0.0009771232876712,True
2023-04-23,0.0017215463338565028,-0.0017215463338564,0.0009811506849315,True
2023-04-30,-0.005466380470324045,0.0054663804703241,0.0009780821917808,True
2023-05-07,0.007919484924900737,-0.0079194849249005,0.0010070410958904,True
2023-05-14,0.003363733961398111,-0.0033637339613981,0.0010001369863013,True
2023-05-21,-0.015793510087534227,0.015793510087534,0.0010124109589041,True
2023-05-28,-0.001898366905515979,0.0018983669055158,0.0010198904109589,True
2023-06-04,-0.019130338805404254,0.0191303388054041,0.0010336986301369,True
2023-06-11,-0.0038178473158788444,0.0038178473158785,0.001010109589041,True
2023-06-18,-0.025227769475750596,0.0252277694757504,0.0010035890410958,True
2023-06-25,0.015879141868221182,-0.0158791418682212,0.0010177808219178,True
2023-07-02,-0.024291709823805144,0.024291709823805,0.0010187397260273,True
2023-07-09,0.011823815060757525,-0.0118238150607574,0.0010329315068493,True
2023-07-16,-0.02513559553623882,0.0251355955362388,0.0010348493150684,True
2023-07-23,-0.005987373994794231,0.0059873739947941,0.0010398356164383,True
2023-07-30,-0.008538219061534947,0.0085382190615347,0.0010417534246575,True
2023-08-06,0.02301209481840853,-0.0230120948184085,0.0010409863013698,True
2023-08-13,0.0048869560452019616,-0.0048869560452023,0.0010417534246575,True
2023-08-20,0.022730047841952126,-0.0227300478419523,0.0010438630136986,True
2023-08-27,-0.007279389350711336,0.0072793893507111,0.0010540273972602,True
2023-09-03,-0.026483417564210916,0.0264834175642111,0.0010448219178082,True
2023-09-10,0.013844648911956109,-0.0138446489119563,0.0010476986301369,True
2023-09-17,0.0022911360437871406,-0.0022911360437872,0.0010476986301369,True
2023-09-24,0.030978064386782994,-0.030978064386783,0.0010517260273972,True
2023-10-01,0.006894227823825572,-0.0068942278238255,0.0010488493150684,True
2023-10-08,-0.002214499893007149,0.0022144998930071,0.0010576712328767,True
2023-10-15,-0.002762267074015564,0.0027622670740153,0.0010538356164383,True
2023-10-22,0.025470212785807557,-0.0254702127858075,0.0010488493150684,True
2023-10-29,0.026184890171722538,-0.0261848901717225,0.00105,True
2023-11-05,-0.05847150104730687,0.0584715010473069,0.0010407945205479,True
2023-11-12,-0.010007746196590044,0.0100077461965897,0.0010388767123287,True
2023-11-19,-0.022893615183382655,0.0228936151833827,0.0010348493150684,True
2023-11-26,-0.009582214571632029,0.0095822145716318,0.0010400273972602,True
2023-12-03,-0.009818414767685914,0.0098184147676857,0.0010327397260273,True
2023-12-10,-0.000817874789621683,0.0008178747896216,0.0010336986301369,True
2023-12-17,-0.025835882914191068,0.0258358829141911,0.0010348493150684,True
2023-12-24,-0.007627553232750153,0.0076275532327499,0.0010325479452054,True
2023-12-31,-0.0018648285241159677,0.0018648285241161,0.001026602739726,True
2024-01-07,0.01766041111100302,-0.0176604111110031,0.0010317808219178,True
2024-01-14,-0.017244859184497946,0.0172448591844981,0.0010296712328767,True
2024-01-21,-0.00982175986688964,0.0098217598668897,0.0010298630136986,True
2024-01-28,-0.009686235186804486,0.0096862351868046,0.0010298630136986,True
2024-02-04,-0.01222607131623884,0.0122260713162386,0.0010308219178082,True
2024-02-11,-0.014172853727139265,0.0141728537271392,0.0010336986301369,True
2024-02-18,0.0034244861154677656,-0.0034244861154679,0.0010336986301369,True
2024-02-25,-0.014065500728403495,0.0140655007284032,0.0010388767123287,True
2024-03-03,-0.009876677245151882,0.0098766772451519,0.0010298630136986,True
2024-03-10,0.0030676698855824852,-0.0030676698855826,0.0010317808219178,True
2024-03-17,0.0026039190880937793,-0.002603919088094,0.0010336986301369,True
2024-03-24,-0.021788845964890207,0.0217888459648903,0.0010298630136986,True
2024-03-31,-0.00403326402892638,0.0040332640289264,0.0010298630136986,True
2024-04-07,0.010379706109120647,-0.0103797061091206,0.001028904109589,True
2024-04-14,0.017205532762147147,-0.0172055327621473,0.0010327397260273,True
2024-04-21,0.0316613599187728,-0.0316613599187727,0.0010348493150684,True
2024-04-28,-0.026735629026134612,0.0267356290261346,0.0010348493150684,True
2024-05-05,-0.005149507735655869,0.0051495077356556,0.0010327397260273,True
